头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6","3月26日 13:30 来自 微博 weibo.com,3月26日 12:50
         来自 微博 weibo.com    	                            已编辑","【#德法联合声明不点名回应蓬佩奥荒唐言论#】蓬佩奥在会议中对中国“抗疫”努力、中国为国际“抗疫”提供的物资等方面予以攻击、中伤。会后，德国、法国联合声明，强调国际社会应团结合作共同抗击疫情。法国外长勒德里昂强调，不应为政治目的消费当前危机。这被认为是对蓬佩奥荒唐言论的不点名回应。,【G7外长会#蓬佩奥再提武汉病毒遭各国外长反对# 未能达成联合声明】据美联社消息，在25日七国集团（G7）外长视频会议上，各国外长同意要团结协作阻止病毒蔓延，但当美国国务卿迈克·蓬佩奥提议将该病毒称作“武汉病毒”时，遭其他国家外长反对。最终，会议没有发表联合声明。网页链接 （央 ​​​​...展开全文",271,525,3655,https://wx1.sinaimg.cn/orj360/9e5389bbly1gd78ijeafxj20u00u0afu.jpg,https://weibo.com/2656274875/IAnXvlpmd?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 13:12 来自 微博云剪            	                                            已编辑,【#纽约市长说别信特朗普虚幻的希望#】特朗普称想让美国在复活节（4月12日）之前“复工”。对此，纽约市市长德布拉西奥嗤之以鼻：“不知道这种想法打哪来的？千万别指望这个虚幻的希望！”（央视记者徐德智） 央视新闻的微博视频 ​​​​,5599,11511,474189,,https://weibo.com/2656274875/IAnQdhHjC?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 13:06 来自 微博 weibo.com            	                                            已编辑,【辽宁#大连出现首例境外输入确诊病例#】据大连市卫生健康委，辽宁大连市报告首例境外（美国）输入新冠肺炎确诊病例。患者已在定点医疗机构隔离治疗，病情稳定。患者程某，男，15岁，国内住址：大连市中山区。患者就读于美国纽约长岛某中学。纽约时间3月23日程某从美国纽约肯尼迪机场乘坐日本航空JL5 ​​​​...展开全文,1188,9678,97036,https://wx2.sinaimg.cn/orj360/9e5389bbly1gd78zd23nrj20m80m844r.jpg,https://weibo.com/2656274875/IAnNGDyHY?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 12:50 来自 微博 weibo.com            	                                            已编辑,【G7外长会#蓬佩奥再提武汉病毒遭各国外长反对# 未能达成联合声明】据美联社消息，在25日七国集团（G7）外长视频会议上，各国外长同意要团结协作阻止病毒蔓延，但当美国国务卿迈克·蓬佩奥提议将该病毒称作“武汉病毒”时，遭其他国家外长反对。最终，会议没有发表联合声明。网页链接 （央 ​​​​...展开全文,846,1347,9088,https://wx1.sinaimg.cn/orj360/9e5389bbly1gd78ijeafxj20u00u0afu.jpg,https://weibo.com/2656274875/IAnHaqRtB?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 12:29 来自 微博云剪            	                                            已编辑,【#俄罗斯全国放假九天# 防止疫情传播】当地时间25日，俄罗斯总统普京发表电视讲话，宣布本月28日到下月5日全国放假，以防止新冠病毒在俄罗斯境内大规模传播，并对奋战一线的医务工作者表示感谢。此前，俄政府拨款建设16座方舱医院，要求各地暂时关闭所有娱乐场所，自本月18日起已暂时限制外国人入境。 ​​​​...展开全文,383,583,8666,,https://weibo.com/2656274875/IAnysuTj3?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 12:08 来自 微博云剪            	                                            已编辑,#中国政府如何确定向哪些国家提供援助#【#中国对外援助原则#】“投我以木桃，报之以琼瑶”，“烈火炼真金，患难见真情”。 央视新闻的微博视频 ​​​​,1430,1462,42684,,https://weibo.com/2656274875/IAnq5kj5p?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 11:53 来自 微博 weibo.com            	                                            已编辑,#开学时间#【转发周知！#多地明确开学时间#】近日，安徽、四川等多地陆续公布开学时间，其中：①安徽高三年级4月7日返校，初三年级4月13日返校；②四川高三年级原则上4月1日开学，初三年级4月7日开学复课；③福建4月7日起分类分批、错时错峰开学，高三年级原则上于4月7日先行同步开学。戳图↓转 ​​​​...展开全文,2112,15625,141011,https://wx2.sinaimg.cn/orj360/9e5389bbly1gd77gx359oj20dw12wwqs.jpg,https://weibo.com/2656274875/IAnjSlAgI?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 11:44 来自 微博云剪,#中国将帮助巴基斯坦建隔离医院#【#中国对巴铁的援助有哪些#】国家国际发展合作署副署长邓波清：当前中巴都面临疫情的挑战，中方愿同巴方分享防控经验，向巴方提供抗疫物资，联手应对共同挑战。从开始到现在，我们已分四批向巴方提供各种医疗物资。下一步还准备为巴方提供更多急需医疗物资设备，并将帮 ​​​​...展开全文,1136,2107,49739,,https://weibo.com/2656274875/IAngmA4dL?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6",3月26日 11:38 来自 微博 weibo.com,【#美国新冠肺炎确诊68960例# #美国新冠肺炎死亡超千人#】据约翰斯·霍普金斯大学数据，截至美东时间25日22：59，美国新冠确诊病例为68960例，死亡1041例。（央视记者王逢治） ​​​​,667,3223,40140,https://wx4.sinaimg.cn/orj360/9e5389bbly1gd76fyyq5fj20m80m8abn.jpg,https://weibo.com/2656274875/IAne537c8?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=Dht0PPCR5D",3月26日 11:17 来自 微博云剪            	                                            已编辑,#中国对外援助原则#【#中国政府如何确定向哪些国家提供援助#？】国家国际发展合作署副署长邓波清：中国提供援助主要考虑以下几个方面：①考虑当地疫情的严重程度、医疗卫生情况和医疗物资缺乏程度；②考虑当地提出的具体要求和需要；③考虑中国政府自身具备的能力，本着量力而行尽力而为的原则妥善制定 ​​​​...展开全文,1363,1784,54156,,https://weibo.com/2656274875/IAn5eiaYC?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=5SF7Gfwbf6,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046429&ssig=Dht0PPCR5D",3月26日 10:58 来自 微博云剪,【科技部：#中国将及时与全球共享数据成果#】科技部副部长徐南平：疫情发生以来，①中国科技界第一时间科学分离鉴定了病毒毒株，并共享了病毒全基因序列；②建立形成适合不同阶段患者的治疗方案；短时间内建立了核酸检测、抗体检测相配套的检测体系；③3月16日，重组腺病毒载体疫苗已进入临床试验阶段 ​​​​...展开全文,955,737,11637,,https://weibo.com/2656274875/IAmXNizNP?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 10:41 来自 微博云剪,【#多国各种形式感谢中国雪中送炭#】国家国际发展合作署副署长邓波清：许多国家与领导人以多种形式感谢中国雪中送炭，感谢中国为世界做出的贡献。塞尔维亚总统亲自到机场迎接医疗专家组；意大利总统打电话给习近平主席表达谢意。许多国家民众在网上点赞中国，在城市点亮中国红，在小区播放中国国歌 ​​​​...展开全文,1500,2139,62999,,https://weibo.com/2656274875/IAmQB6hzV?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 10:41 来自 微博云剪,【#多国各种形式感谢中国雪中送炭#】国家国际发展合作署副署长邓波清：许多国家与领导人以多种形式感谢中国雪中送炭，感谢中国为世界做出的贡献。塞尔维亚总统亲自到机场迎接医疗专家组；意大利总统打电话给习近平主席表达谢意。许多国家民众在网上点赞中国，在城市点亮中国红，在小区播放中国国歌 ​​​​...展开全文,1500,2139,62999,,https://weibo.com/2656274875/IAmQB6hzV?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 10:26 来自 微博云剪            	                                            已编辑,#中国已宣布向83个国家提供援助#【#中国向世界提供多语种防控和诊疗方案#】外交部副部长罗照辉：中国政府已宣布向83个国家及世卫组织、非盟等提出援助，包括检测试剂，口罩等医疗物资；我们向世卫组织提供2000万美元，支持其开展抗疫国际合作；中国的地方政府、企业和民间机构，也向疫情严重国家施以援 ​​​​...展开全文,735,1786,18030,,https://weibo.com/2656274875/IAmKNdnHV?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 10:03 来自 微博云剪,【#意大利外长说加入一带一路能救命#】当地时间24日，意大利外长迪马约在谈到中国的援助时说：“我不想挑起是不是西方的问题，可以肯定的是意大利发挥了东西方桥梁作用，让我们能从全世界得到帮助。嘲笑我们加入‘一带一路’倡议的人，现在应该承认，正是对这份友谊的投入，让意大利有能力挽救生命。” ​​​​...展开全文,9642,8687,578210,,https://weibo.com/2656274875/IAmBv0CTA?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 10:01 来自 微博原生直播            	                                            已编辑,【直播！#国新办新闻发布会#】今天，国务院新闻办公室举行新闻发布会，请外交部副部长罗照辉、科技部副部长徐南平、国家卫健委副主任曾益新、国际发展合作署副署长邓波清介绍#中国关于抗击疫情的国际合作#情况，并答记者问。看直播↓关注！ 央视新闻的微博视频 . ​​​​,155,657,1736,,https://weibo.com/2656274875/IAmAr6EJk?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 09:58 来自 微博原生直播,【直播！#多支医疗队从武汉返乡#】今天，来自河南、山西、新疆、贵州等多支支援湖北医疗队将陆续登上回家的航班。在抗击疫情最前线，他们经历了哪些感动？回家后最想做什么？看直播↓致敬！#谢谢你为湖北拼过命#（总台央视记者李璟慧 金珠） 央视新闻的微博视频 . ​​​​,256,486,4357,,https://weibo.com/2656274875/IAmzdaeVk?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 09:51 来自 微博 weibo.com,【#纽约新冠肺炎确诊病例数破2万例#】根据纽约市政府当地时间25日下午5点30分发布的数据，纽约市新冠肺炎确诊人数已达20011人，死亡人数达到280人。此外，至少3750人在纽约市内入院治疗，840人进入加护病房（ICU）。纽约市长德布拉西奥表示，他预测4月之后纽约疫情将比3月面临更大的挑战。（央视记者徐 ​​​​...展开全文,161,463,3707,https://wx1.sinaimg.cn/orj360/9e5389bbly1gd73c19akhj20m80m8q8s.jpg,https://weibo.com/2656274875/IAmwnk85e?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 09:35 来自 微博原生直播,【#湖北重拾烟火气#】沉寂了数月的湖北正在逐渐“醒来”，商业网点逐步有序开放、快递恢复、地铁消杀、公交开始试跑......现在武汉人如何才能出门？#武汉街头是啥样#？看直播↓带你逛武汉！（总台央视记者吴涛） 央视新闻的微博视频 . ​​​​,297,1013,7248,,https://weibo.com/2656274875/IAmpWpcru?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 09:03 来自 微博 weibo.com,#好久不见#【#靠声音眼神认出彼此的夫妻再次相拥#】还记得那对通过声音眼神认出彼此的医护夫妻吗？昨天，妻子徐小奇隔离观察期满，丈夫陈炳带着儿子接她回家。马路对面的儿子飞奔过来，与她紧紧相拥。随后，丈夫也给了徐小奇一个拥抱。据了解，上个月隔离病房偶遇后，夫妻俩已50天没见面了。网友： ​​​​...展开全文,3210,3078,98570,,https://weibo.com/2656274875/IAmcScchA?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 08:43 来自 微博 weibo.com,【世贸组织：#新冠肺炎或将致比金融危机更严重的经济衰退#】当地时间25日，世贸组织总干事阿泽维多表示，预测经济衰退及失业现象会比12年前全球金融危机时更严重，预计贸易将严重下滑。新冠肺炎大流行是全球性挑战，需要全球应对，没有国家可以自给自足，保持贸易开放和投资流动至关重要。（总台记者朱 ​​​​...展开全文,679,600,4219,https://wx2.sinaimg.cn/orj360/9e5389bbly1gd71d6mezcj20m80m8qap.jpg,https://weibo.com/2656274875/IAm4JcOZN?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 08:31 来自 微博 weibo.com,【#共同战疫# #央视连线张文宏#】湖北荆州火车站到达和出发业务恢复；湖北潜江小龙虾交易中心复工；上海南京路老字号热门产品销量恢复；中国驻韩国大使邢海明与留学人员和教师代表交流；张文宏教授在上海视频连线美国留学生、华人华侨……看直播！央视新闻的微博直播 ​​​​,328,195,1424,,https://weibo.com/2656274875/IAlZN7tAI?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 08:22 来自 微博云剪,【#世卫呼吁各国利用好第二次窗口期#】世卫总干事谭德塞：“新冠病毒是头号公敌，机会窗口正在缩小，我们浪费了第一个机会窗口，目前各国应关闭学校和企业、取消体育赛事、要求人们留在家中……利用好第二次机会。”世卫组织卫生紧急项目技术主管表示，#中国分地区战疫值得各国学习#。（总台记者朱赫） ​​​​...展开全文,432,474,3349,,https://weibo.com/2656274875/IAlWch6e3?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597046430&ssig=ed2JRmao9k",3月26日 08:15 来自 微博 weibo.com,【#31省区市现有确诊降至4000例以下#】截至3月25日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例3947例（其中重症病例1235例）。转起加油！#共同战疫#！ ​​​​,755,827,8222,https://wx1.sinaimg.cn/orj360/9e5389bbly1gd70kny9kyj20u01hc7wh.jpg,https://weibo.com/2656274875/IAlTEbOBW?from=page_1002062656274875_profile&wvr=6&mod=weibotime
