,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
267,1月26日 13:35,#新型肺炎确诊病例#【新增7例 #山东累计确诊病例46例#】2020年1月26日0-12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例7例，其中：济南、青岛、滨州市各新增2例确诊病例，济宁市新增1例确诊病例。截至1月26日12时，山东省累计报告新型冠状病毒感染的肺炎确诊病例46例，其中：济南市5例、青岛市8 ​​​​...展开全文,660.0,2698.0,18606.0,https://weibo.com/2656274875/IrglGz0fv?from=page_1002062656274875_profile&wvr=6&mod=weibotime,新增7例 #山东累计确诊病例46例#
268,1月26日 13:13,#急寻染病交通工具乘客#【急转！急寻#18日汉口至北京T3038次列车乘客#】今日，河南省驻马店市疾控中心发布消息称，1月18日一名乘坐T3038次（汉口至北京西站）列车的乘客在河南驻马店火车站下车，目前被确诊为新型冠状病毒感染肺炎患者。驻马店市疾控中心提醒，同车次旅客如遇身体不适及时就医并向当地 ​​​​...展开全文,3259.0,1573.0,18094.0,https://weibo.com/2656274875/IrgctnvKB?from=page_1002062656274875_profile&wvr=6&mod=weibotime,急转！急寻#18日汉口至北京T3038次列车乘客#
269,1月26日 12:49,#急寻染病交通工具乘客#【急转！急寻#16日武汉至河北Z162次列车5车厢乘客#】据保定市新型冠状病毒感染的肺炎防控工作领导小组办公室消息，1月25日0-24时，河北省报告新型冠状病毒感染的肺炎保定市新增确诊病例2例，确诊的两名新型冠状病毒感染患者，经流行病学调查，两名患者于1月16日晚由武汉返回河北 ​​​​...展开全文,4521.0,2217.0,37224.0,https://weibo.com/2656274875/Irg2MzXpH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,急转！急寻#16日武汉至河北Z162次列车5车厢乘客#
270,1月26日 12:32,#北京累计确诊54例病例#【#北京新增3例确诊病例#】从1月25日23时至26日8时，北京市新增3例新型冠状病毒感染的肺炎病例，均为北京此前一例有湖北接触史的确诊病人的直系亲属，目前均已送至定点医疗机构进行救治。从1月25日23时至26日8时，本市累计确诊病例54例，其中东城区1例、西城区5例、朝阳区8例、 ​​​​...展开全文,265.0,860.0,7732.0,https://weibo.com/2656274875/IrfW6AWVC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京新增3例确诊病例#
271,1月26日 12:12,#多方驰援武汉#【#日本民间捐100万只口罩驰援武汉#】据四川航空，装载有日本民间捐助的100万只防疫口罩的3U8086“东京-成都”川航航班已抵达成都双流国际机场，目前物资正通过汽运紧急驰援武汉。（中新网） ​​​​,48838.0,61634.0,2206556.0,https://weibo.com/2656274875/IrfNW9amQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#日本民间捐100万只口罩驰援武汉#
272,1月26日 12:11,【#陕西新增确诊病例7例# 累计22例】陕西省疾控中心发布最新信息，截至1月26日10时，陕西新增7例新型冠状病毒感染的肺炎确诊病例；新增密切接触者94例；全省累计报告确诊病例22例，密切接触者273例，均集中医学观察。患者1，女，30岁，现居西安市长安区。是1月23日第2例确诊患者密切接触者，在隔离观 ​​​​...展开全文,667.0,1982.0,17354.0,https://weibo.com/2656274875/IrfNm9L1D?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#陕西新增确诊病例7例# 累计22例
273,1月26日 11:45,【#网友为抗击新型肺炎捐款超30万次#】近期，多地发生新型肺炎疫情，截至1月25日，全国红十字会接受爱心捐赠达3.4亿元。中国红十字会总会已向武汉等疫情较严重地区调拨价值1245.88万元的物资和1000万元现金，并将继续追加。中国红十字会总会累计接受网上捐赠30.17万余笔，捐赠总额688.72万余元！转！ ​​​​...展开全文,1323.0,5550.0,145320.0,https://weibo.com/2656274875/IrfCMoSb1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#网友为抗击新型肺炎捐款超30万次#
274,1月26日 11:32,【#加拿大确诊首例病例#】加拿大多伦多卫生局25日宣布，该市确诊首例新型冠状病毒感染病例。这也是加拿大首个确诊病例。多伦多卫生局官员在新闻发布会上说，一名50多岁的男性从中国武汉回来后，23日出现发烧等症状后去医院就诊，25日下午确诊感染新型冠状病毒。这名患者目前已经被隔离并接受治疗，病情 ​​​​...展开全文,346.0,1204.0,19685.0,https://weibo.com/2656274875/IrfxBdgKx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#加拿大确诊首例病例#
275,1月26日 11:23,#武汉平安#【转发！请将这组图传给更多人！我们一起抗击病毒！】戴口罩、勤洗手、勤消毒，不信谣不传谣！@彭于晏 @李现ing @X玖少年团肖战DAYTOY @TFBOYS-王俊凯 @李荣浩 @彭昱畅 @魏大勋 @Crystal张天爱 ​​​​,94865.0,6661.0,71577.0,https://weibo.com/2656274875/Irfu6CYit?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发！请将这组图传给更多人！我们一起抗击病毒！
276,1月26日 10:49,#急寻染病交通工具乘客#【#急寻川R59013及川R60720客车乘客#】南充市嘉陵区新型冠状病毒感染的肺炎防控工作指挥部发布提示，1月22日上午10：30由嘉陵区李渡镇开往吉安镇的川R59013白色金杯车、1月23日上午09：57由南充开往武胜县烈面镇的川R60720客车上，发现有同一名从武汉回乡的人员孙某（男性，57岁 ​​​​...展开全文,3502.0,1533.0,16539.0,https://weibo.com/2656274875/Irfg1aDDF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#急寻川R59013及川R60720客车乘客#
277,1月26日 10:49,#急寻染病交通工具乘客#【#急寻川R59013及川R60720客车乘客#】南充市嘉陵区新型冠状病毒感染的肺炎防控工作指挥部发布提示，1月22日上午10：30由嘉陵区李渡镇开往吉安镇的川R59013白色金杯车、1月23日上午09：57由南充开往武胜县烈面镇的川R60720客车上，发现有同一名从武汉回乡的人员孙某（男性，57岁 ​​​​...展开全文,3502.0,1533.0,16539.0,https://weibo.com/2656274875/Irfg1aDDF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#急寻川R59013及川R60720客车乘客#
278,1月26日 10:44,#新型肺炎确诊病例#【#海南新增3例确诊病例# 】2020年1月25日17:00-26日7:00，海南省新型冠状病毒感染的肺炎新增确诊病例3例，无重症病例、死亡病例和出院病例。确诊病例中，三亚市2例、澄迈县1例。截至1月26日7:00，海南省累计报告新型冠状病毒感染的肺炎确诊病例22例，其中重症病例1例，无死亡病例 ​​​​...展开全文,299.0,1134.0,10544.0,https://weibo.com/2656274875/Irfe5dmqb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#海南新增3例确诊病例# 
279,1月26日 10:42,#新型肺炎确诊病例#【#澳门新增3例确诊病例#】记者26日从澳门特区政府新型冠状病毒感染应变协调中心获悉，澳门新增3例输入性新型冠状病毒感染病例，累计增至5例。据介绍，新增的第3例输入性新型冠状病毒感染病例为女性，58岁，武汉居民，退休。1月23上午约9时由香港坐船经港澳码头入境澳门，因头昏不 ​​​​...展开全文,422.0,1530.0,23854.0,https://weibo.com/2656274875/Irfda9026?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#澳门新增3例确诊病例#
280,1月26日 10:33,【转发周知！#北电中戏推迟艺考时间#】1月25日，北京电影学院发布公告称，为有效防控疫情，推迟北京电影学院2020年本科、高职招生专业考试工作。此前，中央美术学院、上海戏剧学院、北京舞蹈学院、上海音乐学院、上海视觉艺术学院、上海大学、清华大学美术学院等也陆续发布公告，推迟艺术类校考。 ​​​​,1579.0,6036.0,159811.0,https://weibo.com/2656274875/Irf9xza8f?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发周知！#北电中戏推迟艺考时间#
281,1月26日 10:28,#新型肺炎确诊病例#【#天津确诊病例增至13例#】记者从天津市疾控中心获悉，至1月26日6时，天津新增3例新型冠状病毒感染的肺炎确诊病例，确诊病例增至13例。第11例患者田某某，女，55岁，河北区人。1月23日出现发热、鼻塞等呼吸道症状到第四中心医院就诊。1月26日6时经天津市专家组确诊。目前已转至海 ​​​​...展开全文,255.0,1059.0,10242.0,https://weibo.com/2656274875/Irf7R0e6l?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#天津确诊病例增至13例#
282,1月26日 10:21,#央视热评#【开在大年初一的政治局常委会会议非同寻常】大年初一召开的常委会会议，发出了#疫情防控工作新总动员令#。生命重于泰山，疫情就是命令，防控就是责任。随着新总动员令发出，疫情防控阻击战进入新阶段。疫情还在发展，形势仍然严峻，落实迫在眉睫。 战疫每日观察丨开在大年初一的政治局常委会会... ​​​​,427.0,468.0,4533.0,https://weibo.com/2656274875/Irf4Dc5ls?from=page_1002062656274875_profile&wvr=6&mod=weibotime,开在大年初一的政治局常委会会议非同寻常
283,1月26日 10:13,#新型肺炎确诊病例#【#四川新增确诊病例16例#】1月25日，按照《新型冠状病毒感染的肺炎诊疗方案》规定，根据病例临床表现，结合流行病学史和实验室检测结果，四川省新型冠状病毒感染的肺炎病例确认专家组确认我省新增新型冠状病毒感染的肺炎病例16例。截至1月25日24时，四川省累计报告新型冠状病毒感 ​​​​...展开全文,387.0,1312.0,6492.0,https://weibo.com/2656274875/Irf1xpuwQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川新增确诊病例16例#
284,1月26日 10:06,【记者探访！#116名新加坡抵杭武汉旅客近况#】24日晚，TR188次航班从新加坡到达杭州萧山机场。机上116名武汉乘客中，2名发烧人员被送至杭州萧山区第一人民医院，其余武汉乘客在机场宾馆就地隔离，其他219名乘客正进行集中医学观察。航班缘何落地杭州？335名旅客近况如何？戳直播↓ （总台央视记者高珧  ​​​​...展开全文,8567.0,34206.0,822209.0,https://weibo.com/2656274875/IreYIwUbt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,记者探访！#116名新加坡抵杭武汉旅客近况#
285,1月26日 10:00,#新型肺炎确诊病例#【#宁夏新增1例确诊病例#】1月25日0-24时，宁夏新增1例确诊病例；截至1月25日24时，全区累计报告确诊病例4例、疑似病例1例，密切接触者189例，均居家隔离医学观察，未发现异常。新增确诊病例：闫某，男，33岁。1月11日至22日在武汉停留11天，22日返回银川。当日出现发热、咽痛等症 ​​​​...展开全文,111.0,779.0,5234.0,https://weibo.com/2656274875/IreW86xkz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#宁夏新增1例确诊病例#
286,1月26日 09:56,#急寻染病交通工具乘客#【急转！#急寻24日武汉开往梅州D3286次列车乘客#】梅州市防控新型冠状病毒感染的肺炎疫情指挥部紧急通知：1月24日，由武汉汉口出发，于当天21时06分到达梅州西的D3286次列车，发现1名乘务员伴有发热症状，目前已收治观察。该趟车广东境内有5站，分别是饶平、潮汕、揭阳、丰顺东 ​​​​...展开全文,2732.0,2054.0,16775.0,https://weibo.com/2656274875/IreUQjc2Z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,急转！#急寻24日武汉开往梅州D3286次列车乘客#
287,1月26日 09:48,【#香港迪士尼乐园及海洋公园暂停开放#】据香港迪士尼乐园以及海洋公园方面消息，为配合防疫工作开展，香港迪士尼乐园与海洋公园26日起暂停开放。另据香港迪士尼公园称，仅度假区内酒店照常营业。（总台记者 周洋） ​​​​,360.0,2333.0,45168.0,https://weibo.com/2656274875/IreRE0Ntl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#香港迪士尼乐园及海洋公园暂停开放#
288,1月26日 09:43,【好消息！#山西染病中巴乘客全部找到# 均已居家隔离！】山西平遥县卫生健康和体育局通告：该局于1月25日16时许发布的，关于1月20日晚20时在太原武宿机场乘坐中巴（车牌号：晋C60695）于当晚22时返回平遥的乘客已全部找到，均已采取居家隔离措施。愿平安！ ​​​​,2124.0,3493.0,85241.0,https://weibo.com/2656274875/IrePjtLpY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,好消息！#山西染病中巴乘客全部找到# 均已居家隔离！
289,1月26日 09:33,#多方驰援武汉#【直播！#陕西医疗救援队驰援武汉#】今天，陕西137人医疗队集结后将乘机出发。他们来自多家医院的呼吸科、感染科、呼吸ICU、检验科和护理科等科室。看直播↓向英雄致敬！（原点新闻记者 王昱阳 岳梦瑶 党雪润） 央视新闻的微博视频 . ​​​​,1355.0,7124.0,79838.0,https://weibo.com/2656274875/IreLbAq5L?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#陕西医疗救援队驰援武汉#
290,1月26日 09:30,#新型肺炎确诊病例#【#辽宁新增2例确诊病例#】2020年1月25日23时至1月26日9时，辽宁省新增2例输入性新型冠状病毒感染的肺炎确诊病例，均为轻症病例。1例为丹东市首发病例、1例为盘锦市首发病例。截至2020年1月26日9时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例19例，重症病例12例。其中确诊病例 ​​​​...展开全文,443.0,1797.0,9019.0,https://weibo.com/2656274875/IreK6xrle?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#辽宁新增2例确诊病例#
291,1月26日 09:30,#新型肺炎确诊病例#【#辽宁新增2例确诊病例#】2020年1月25日23时至1月26日9时，辽宁省新增2例输入性新型冠状病毒感染的肺炎确诊病例，均为轻症病例。1例为丹东市首发病例、1例为盘锦市首发病例。截至2020年1月26日9时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例19例，重症病例12例。其中确诊病例 ​​​​...展开全文,443.0,1797.0,9019.0,https://weibo.com/2656274875/IreK6xrle?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#辽宁新增2例确诊病例#
292,1月26日 09:24,"#新型肺炎确诊病例#【#内蒙古新增5例确诊病例#】2020年1月25日0-24时, 内蒙古自治区报告新型冠状病毒感染的肺炎新增确诊病例5例。内蒙古自治区区新型冠状病毒感染的肺炎疑似病例5例全部确诊。其中：牙克石市1例、赤峰市1例、锡林浩特市1例、鄂尔多斯市2例。其中：赤峰市、鄂尔多斯市均为首次确诊病例 ​​​​...展开全文",133.0,821.0,5125.0,https://weibo.com/2656274875/IreHxeGld?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#内蒙古新增5例确诊病例#
293,1月26日 09:22,"#新型肺炎确诊病例#【#新疆新增确诊病例1例#】新疆维吾尔自治区卫生健康委最新通报,1月25日0时至24时，自治区报告新型冠状病毒感染的肺炎新增确诊病例1例。患者杜某，性别男，年龄49岁，感染前曾与武汉朋友有接触,21日因出现低烧症状当日入院隔离治疗。24日，经自治区疾控中心病毒核酸检测，结果为阳 ​​​​...展开全文",201.0,1089.0,5857.0,https://weibo.com/2656274875/IreGRzZXS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新疆新增确诊病例1例#
294,1月26日 09:18,#新型肺炎确诊病例#【#甘肃累计确诊病例7例#】2020年1月25日0-24时，甘肃省报告新型冠状病毒感染的肺炎新增确诊病例3例，新增重症病例1例。其中：定西市为报告首例确诊病例，兰州市新增确诊病例2例；新增重症病例中，兰州市1例。截至1月25日24时，甘肃省累计报告新型冠状病毒感染的肺炎确诊病例7例， ​​​​...展开全文,248.0,1532.0,8071.0,https://weibo.com/2656274875/IreFjzPNT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#甘肃累计确诊病例7例#
295,1月26日 09:15,#新型肺炎确诊病例#【#韩国确诊第3例新型肺炎病例#】韩国疾病管理本部26日确认，韩国出现第三例新型冠状病毒感染的肺炎病例。据悉，该名患者为一名54岁的韩国男子，20日由中国武汉入境。该患者此前居留在中国武汉，入境后出现新型肺炎疑似症状，于25日向疾病管理本部呼叫中心报告，并从当天起接受隔离 ​​​​...展开全文,162.0,773.0,12312.0,https://weibo.com/2656274875/IreE1ukz8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#韩国确诊第3例新型肺炎病例#
296,1月26日 09:13,"#新型肺炎确诊病例#【#重庆新增18例确诊病例#】记者从重庆市新型冠状病毒感染肺炎防控工作发布会获悉，2020年1月25日0-24时, 重庆市报告新型冠状病毒感染的肺炎新增确诊病例18例，新增重症病例1例，危重病例1例。其中，江北区、大足区、铜梁区为报告首例确诊病例。      截至1月25日24时,重庆市累计 ​​​​...展开全文",319.0,1091.0,7057.0,https://weibo.com/2656274875/IreDplhaH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#重庆新增18例确诊病例#
297,1月26日 09:12,#新型肺炎确诊病例#【#广东新增确诊20例病例#】2020年1月25日，我省报告新型冠状病毒感染的肺炎新增确诊病例20例，其中重症病例2例，无危重病例。无新增死亡病例和出院病例。其中：揭阳3例为首次报告确诊病例。其他9个地市新增确诊病例中，深圳6例、汕头1例、佛山2例、惠州1例、东莞1例、阳江1例、湛 ​​​​...展开全文,462.0,1042.0,6512.0,https://weibo.com/2656274875/IreCSgoMV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广东新增确诊20例病例#
298,1月26日 09:00,"#新型肺炎确诊病例#【#黑龙江新增6例确诊病例#】2020年1月25日0-24时, 黑龙江省报告新型冠状病毒感染的肺炎新增确诊病例6例，其中重症病例1例。齐齐哈尔市为报告首例确诊病例。新增疑似病例10例。  截至1月25日24时,黑龙江省累计报告新型冠状病毒感染的肺炎确诊病例15例，其中：哈尔滨市8例、齐齐哈尔 ​​​​...展开全文",502.0,2442.0,18293.0,https://weibo.com/2656274875/IrexVfn3R?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#黑龙江新增6例确诊病例#
299,1月26日 08:56,#新型肺炎确诊病例#【好消息！#国内累计治愈出院病例49例#】卫生应急办公室通报，截至1月25日24时，国家卫生健康委员会收到30个省（区、市）累计治愈出院病例49例。 ​​​​,880.0,1352.0,20503.0,https://weibo.com/2656274875/Irewt7W3s?from=page_1002062656274875_profile&wvr=6&mod=weibotime,好消息！#国内累计治愈出院病例49例#
300,1月26日 08:55,#新型肺炎确诊病例#【#浙江新增42例确诊病例#】2020年1月25日0-24时，浙江省报告新型冠状病毒感染的肺炎新增确诊病例42例，新增重症病例7例。其中：湖州市、丽水市为报告首例确诊病例。新增确诊病例中，杭州市15例、宁波市7例、温州市8例、湖州市1例、嘉兴市4例、绍兴市1例、金华市1例、衢州市1例、台 ​​​​...展开全文,12589.0,37091.0,757604.0,https://weibo.com/2656274875/IrevT7rd8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#浙江新增42例确诊病例#
301,1月26日 08:52,#新型肺炎确诊病例#【#江苏新增13例确诊病例#】2020年1月25日0-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例13例。其中：淮安市1例，泰州市1例，为淮安市、泰州市首次报告确诊病例。其他5个设区市新增确诊病例中，南京市3例，无锡市1例，苏州市4例，南通市1例，连云港市2例 。截至1月25日24 ​​​​...展开全文,1325.0,6370.0,43560.0,https://weibo.com/2656274875/IreuIomfs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江苏新增13例确诊病例#
302,1月26日 08:52,#新型肺炎确诊病例#【#河北新增5例确诊病例#】2020年1月25日0-24时，河北省报告新型冠状病毒感染的肺炎新增确诊病例5例，其中，邯郸市2例，保定市2例，石家庄市1例。邯郸市为报告首例确诊病例。新增疑似病例5例，其中，承德市2例，秦皇岛市1例，廊坊市2例。截至1月25日24时，河北省累计报告确诊病例13 ​​​​...展开全文,463.0,1310.0,7025.0,https://weibo.com/2656274875/IreuBiraj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河北新增5例确诊病例#
303,1月26日 08:48,"#新型肺炎确诊病例#【#安徽新增确诊病例21例#】2020年1月25日0-24时,安徽省新增报告新型冠状病毒感染的肺炎确诊病例21例。其中：合肥3例、马鞍山3例、阜阳3例、亳州2例、芜湖2例、宿州2例、宣城1例、六安1例、淮北1例、淮南1例、安庆1例、黄山1例。宿州市、宣城市、淮北市、淮南市、黄山市为首次病例报 ​​​​...展开全文",564.0,1637.0,8209.0,https://weibo.com/2656274875/IresXl0i9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#安徽新增确诊病例21例#
304,1月26日 08:46,#新型肺炎确诊病例#【#30个省区市累计报告确诊病例1975例# 死亡56例】2020年1月25日0-24时，29个省（区、市）报告新增确诊病例688例，新增重症病例87例，新增死亡病例15例（湖北省13例、上海市1例、河南省1例），新增治愈出院病例11例，新增疑似病例1309例。　　截至1月25日24时，国家卫生健康委员会 ​​​​...展开全文,2847.0,8625.0,79909.0,https://weibo.com/2656274875/Ires4odfh?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#30个省区市累计报告确诊病例1975例# 死亡56例
305,1月26日 08:44,【#湖南新增确诊病例26例# #湖南新增重症病例6例#】2020年1月25日0-24时，湖南省报告新型冠状病毒感染的肺炎新增确诊病例26例，新增重症病例6例，新增死亡病例0例，新增出院病例0例。其中：湘西自治州为报告首例确诊病例。新增确诊病例中，长沙市10例、株洲市2例、湘潭市1例、岳阳市1例、常德市4例、 ​​​​...展开全文,1022.0,5646.0,63441.0,https://weibo.com/2656274875/IrerkzF0t?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖南新增确诊病例26例# #湖南新增重症病例6例#
306,1月26日 08:21,#新型肺炎确诊病例#【#河南新增51例确诊病例# 死亡1例】2020年1月25日0-24时，10市（县）报告新型冠状病毒感染的肺炎新增确诊病例51例。安阳市、漯河市为报告首例确诊病例。其中：安阳市3例、漯河市3例。其他地市新增确诊病例中，郑州市12例、平顶山市1例、新乡市2例、三门峡市1例、周口市1例、驻马店 ​​​​...展开全文,6533.0,35228.0,860356.0,https://weibo.com/2656274875/Ireid0iQD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河南新增51例确诊病例# 死亡1例
307,1月26日 08:18,【#北京卫健委回应抗艾滋药试治疗新型肺炎#】北京卫健委：网传一款抗艾滋病药物在临床治疗中取得效果，所提及的药物是国家卫生健康委《新型冠状病毒感染的肺炎诊疗方案（试行第三版）》中推荐的治疗方式。洛匹那韦/利托那韦在京有储备。三所承担救治任务的市级定点医院正在根据国家诊疗方案，结合患者 ​​​​...展开全文,339.0,520.0,4792.0,https://weibo.com/2656274875/IregYsMOf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京卫健委回应抗艾滋药试治疗新型肺炎#
308,1月26日 08:00,#上海出现首例死亡病例#【#上海新增7例确诊病例#】2020年1月25日0—24时，上海市新增新型冠状病毒感染的肺炎确诊病例7例。截至1月25日24时，上海市累计发现确诊病例40例，其中37例目前病情平稳，1例病情危重，1例出院，1例死亡。死亡病例为88岁男性，合并有严重心肺肾等多脏器功能不全。另有95例疑似病 ​​​​...展开全文,3626.0,28896.0,692742.0,https://weibo.com/2656274875/Ire9wBdR7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海新增7例确诊病例#
309,1月26日 07:29,【#女护士为援助武汉剪去长发#】除夕夜，护士李琼接到通知，初一要奔赴武汉。临出发前，科室主任提醒她：头发太长，穿防护服不太方便。李琼想都没想，就让主任把长发剪了……其实不只李琼，很多女性医护人员都做出了同样的选择。#致敬疫情前线医护人员#（总台央视记者庞丁） 央视新闻的微博视频 ​​​​,2803.0,1665.0,49117.0,https://weibo.com/2656274875/IrdXbzHxk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#女护士为援助武汉剪去长发#
310,1月26日 07:02            	                                            已编辑,#新型肺炎确诊病例# 【#江西新增确诊病例18例#】2020年1月26日凌晨，江西省卫健委通报：2020年1月25日0-24时，江西省报告新型冠状病毒感染的肺炎新增确诊病例18例（含重症病例2例）。其中赣州市5例、宜春市4例、上饶市4例、抚州市2例、南昌市1例、萍乡市1例、吉安市1例。　　截至1月25日24时，江西省 ​​​​...展开全文,226.0,750.0,4185.0,https://weibo.com/2656274875/IrdM9hrjH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江西新增确诊病例18例#
311,1月26日 06:57            	                                            已编辑,"#新型肺炎确诊病例#【#湖北新增病例323例# ，累计确诊1052例】2020年1月25日0-24时，湖北省报告新型冠状病毒感染的肺炎新增确诊病例323例，新增死亡病例13例，新增出院病例10例。其中:黄石市、襄阳市、咸宁市为报告首例确诊病例。新增确诊病例中, 武汉市新增46例、黄石市新增31例、襄阳市新增2例、十 ​​​​...展开全文",923.0,1828.0,11146.0,https://weibo.com/2656274875/IrdKa4cYT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增病例323例# ，累计确诊1052例
312,1月26日 06:56            	                                            已编辑,#新型肺炎确诊病例#【#山西新增3例确诊病例#】2020年1月25日0时至24时，山西省报告新型冠状病毒感染的肺炎新增确诊病例3例。其中：晋中市、阳泉市为首次报告确诊病例。新增确诊病例中，晋中市2例、阳泉市1例。截至1月25日24时，山西省累计报告新型冠状病毒感染的肺炎确诊病例9例。其中：太原市2例、 ​​​​...展开全文,213.0,938.0,4216.0,https://weibo.com/2656274875/IrdJCBstF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山西新增3例确诊病例#
313,1月26日 06:29,#新型肺炎确诊病例#【#江西新增确诊病例18例#】2020年1月26日凌晨，江西省卫健委通报：2020年1月25日0-24时，江西省报告新型冠状病毒感染的肺炎新增确诊病例18例（含重症病例2例）。其中赣州市5例、宜春市4例、上饶市4例、抚州市2例、南昌市1例、萍乡市1例、吉安市1例。　　截至1月25日24时，江西省 ​​​​...展开全文,247.0,1502.0,7403.0,https://weibo.com/2656274875/IrdyFip2Q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江西新增确诊病例18例#
314,1月26日 06:14            	                                            已编辑,#新型肺炎确诊病例#【#北京累计确诊病例51例#】从1月25日17时至23时，北京市新增10例新型冠状病毒感染的肺炎病例，均已送至定点医疗机构进行救治。目前在院治疗49人，有一例重症。目前北京市累计确诊病例51例，其中东城区1例、西城区5例、朝阳区8例、海淀区10例、丰台区3例、石景山区1例、通州区4例 ​​​​...展开全文,237.0,571.0,4147.0,https://weibo.com/2656274875/IrdsDtJ3x?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京累计确诊病例51例#
315,1月26日 06:14            	                                            已编辑,#新型肺炎确诊病例#【#北京证实三名医生感染新型肺炎#】北京市卫生健康委员会介绍，这三名医生包括：一、王某某，男，1月8日赴武汉出差，16日返京，当日出现发热和呼吸道症状，20日在本市医疗机构就诊，21日确诊为新型冠状病毒感染的肺炎病例；二、鲁某某，男，1月10日赴武汉出差，11日返京，14日出现 ​​​​...展开全文,363.0,836.0,8288.0,https://weibo.com/2656274875/Irdsr637p?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京证实三名医生感染新型肺炎#
316,1月26日 00:39,"【#我要奔赴武汉最前线#】25日，江苏首批赴武汉支援的147人医疗团队出发。一位4岁孩子的母亲, 15年除夕没回家吃年夜饭，走时带了儿子的照片和玩具，为自己打气；还有位志愿者和妻子交代：“如果回不来了，以后帮我把父母送去养老院，不能耽误你。”为逆行者点赞！#武汉平安#（总台央视记者杨光、黄成） ​​​​...展开全文",1678.0,2545.0,37518.0,https://weibo.com/2656274875/IrbgEx354?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#我要奔赴武汉最前线#
317,1月26日 00:21,#新型肺炎确诊病例#【#马来西亚累计确诊增至4人#】当地时间25日晚，马来西亚卫生部宣布，再增添1名新型冠状病毒肺炎确诊病例，使目前马境内累计确诊人数增至4人。最新确诊患者为40岁武汉籍男子，他是于1月22日搭乘大巴车从新加坡入境马来西亚柔佛州新山的，同行的是一个由17人组成的旅游团。目前该名男 ​​​​...展开全文,383.0,2455.0,37012.0,https://weibo.com/2656274875/Irb9aiP24?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#马来西亚累计确诊增至4人#
318,1月26日 00:20,#主播说联播#【#战胜恐惧是战胜疫情的第一步#】今天，中央对防疫工作再部署，除了全力以赴应对疫情，也是让大家特别是武汉居民对战胜疫情更有信心。疫情面前，信心是一剂“疫苗”，也是一种抵抗力。万众一心，我们一定能战胜新型冠状病毒这个瘟神。 央视新闻的微博视频 ​​​​,1079.0,1189.0,16455.0,https://weibo.com/2656274875/Irb8Z6c0F?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#战胜恐惧是战胜疫情的第一步#
